"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","gene_id"
33.2467405146337,0.252042014710057,0.267260825464078,0.943056335594287,0.345652088267116,0.999933555023456,"HSPA6","ENSG00000173110.7_3"
631.263456314862,0.0488411971154732,0.0517941614002686,0.942986541244008,0.34568778706429,0.999933555023456,"BAP1","ENSG00000163930.9_2"
144.426668274301,-0.157797781092708,0.16734129085338,-0.942969785209593,0.345696357882452,0.999933555023456,"STON2","ENSG00000140022.10_4"
654.914423860806,0.060233385353601,0.0638822921003711,0.942880779214417,0.345741887285241,0.999933555023456,"POLR2M","ENSG00000255529.7_5"
1727.03764916263,0.0305599575087455,0.0324113663886943,0.942877789916484,0.345743416472711,0.999933555023456,"MGAT5","ENSG00000152127.8_2"
1.21184887087336,1.18864387237094,1.26089668259201,0.942697279468974,0.345835765311862,NA,"MYH11","ENSG00000133392.17_4"
1365.0379453568,-0.047028402098322,0.0498883068700551,-0.942673845813562,0.345847755082829,0.999933555023456,"ATXN7L3B","ENSG00000253719.3_3"
549.974017483416,-0.0588182662325643,0.0623967315865858,-0.942649794900624,0.345860060947478,0.999933555023456,"ACO1","ENSG00000122729.18_2"
2128.1132857724,0.0740907918948111,0.0786078037188068,0.942537361301255,0.345917592304583,0.999933555023456,"ZYX","ENSG00000159840.15_4"
21.4795500238361,-0.346584501907403,0.367728835541621,-0.942500202348627,0.345936607578534,0.999933555023456,"ADRA2B","ENSG00000274286.1_2"
7.40589714293148,0.672058662595382,0.713324966523316,0.942149362682394,0.346116174862128,NA,"CELF4","ENSG00000101489.19_3"
19.4928248730123,-0.330548840001113,0.351036114474225,-0.941637701568691,0.346378160438908,0.999933555023456,"FOXH1","ENSG00000160973.7_2"
166.330317773309,-0.112484003596817,0.119464076989482,-0.941571779830686,0.346411923493799,0.999933555023456,"SMDT1","ENSG00000183172.8_2"
217.699074783219,0.0815696413059072,0.086649372756719,0.941376015899458,0.346512200016601,0.999933555023456,"OLFM1","ENSG00000130558.19_3"
11.087396663672,-0.513649400172659,0.5456866863846,-0.941289961783378,0.346556285524284,NA,"ELAVL2","ENSG00000107105.14_4"
17.4906508431967,0.904104241439786,0.960505348991115,0.941279756941936,0.346561513699515,0.999933555023456,"ZNF829","ENSG00000185869.14_3"
157.448108351727,-0.110445678124959,0.117360837018405,-0.941077798445141,0.346664992018903,0.999933555023456,"TSSC4","ENSG00000184281.14_5"
4.71858897030027,0.646623204179932,0.687109218406941,0.941077760067204,0.346665011684636,NA,"PATE2","ENSG00000196844.8_3"
421.523047742225,0.0576076379219107,0.0612502196969448,0.940529490456411,0.346946030063308,0.999933555023456,"TUBGCP5","ENSG00000275835.4_4"
180.520378637457,0.0989094220461147,0.105165327751611,0.940513609958288,0.34695417185347,0.999933555023456,"POLR2I","ENSG00000105258.8_2"
251.798581921069,-0.112814501436231,0.119963634772245,-0.940405829236614,0.347009433284391,0.999933555023456,"SEC11C","ENSG00000166562.8_2"
282.039873733761,0.0774475199527494,0.0823592003708601,0.94036269905495,0.34703154860012,0.999933555023456,"FUT3","ENSG00000171124.13_4"
72.3582051633571,-0.162391650823422,0.172693647855658,-0.940345246277694,0.347040497894075,0.999933555023456,"RP13-512J5.1","ENSG00000255767.1_5"
32.0402703310856,-0.280556707210727,0.298394145593842,-0.940221888912681,0.347103756273697,0.999933555023456,"ABLIM2","ENSG00000163995.19_4"
100.590250007071,-0.162303042236239,0.172635973603443,-0.940146128576078,0.347142610255143,0.999933555023456,"TMC7","ENSG00000170537.12_3"
311.535846081911,-0.0721170432076802,0.0767212273186053,-0.939988132726227,0.347223647941333,0.999933555023456,"THAP6","ENSG00000174796.12_4"
1833.7432437031,-0.0671446123527443,0.0714337366498422,-0.939956601764757,0.347239821934443,0.999933555023456,"ROCK2","ENSG00000134318.13_3"
122.077542873822,0.122156469746888,0.129982197758368,0.939793847569596,0.347323315284256,0.999933555023456,"TBC1D3K","ENSG00000273513.1_2"
6360.80091388152,-0.0663501446634837,0.0706048299386512,-0.939739458633859,0.347351219805074,0.999933555023456,"RPL26","ENSG00000161970.13_4"
1190.57252526475,0.0449817673331515,0.047869701055889,0.939670947195475,0.34738637197776,0.999933555023456,"SNRPB","ENSG00000125835.18_4"
34.3945848034049,-0.234572519984952,0.249658451084372,-0.939573721482705,0.347436260890718,0.999933555023456,"METTL7B","ENSG00000170439.6_3"
2030.49706178964,0.0291560289049579,0.0310327952832318,0.939523128318125,0.347462223295088,0.999933555023456,"AKT2","ENSG00000105221.16_4"
13.5594173944159,0.559906368597847,0.596016909161111,0.939413563594884,0.347518451793369,NA,"ABHD1","ENSG00000143994.13_3"
1112.11845228916,0.0920403456650319,0.0979792572801586,0.939386031492918,0.347532582148445,0.999933555023456,"LYN","ENSG00000254087.7_3"
4271.0829125093,0.394881086618967,0.4203721336933,0.939360759119843,0.347545553060098,0.999933555023456,"BHLHE40","ENSG00000134107.4_2"
46.4006235644314,-0.245831755200168,0.261742183376942,-0.939213358842273,0.34762121160754,0.999933555023456,"PAX8","ENSG00000125618.16_3"
116.271202836141,-0.217723895170277,0.231815830277772,-0.939210643679467,0.347622605361745,0.999933555023456,"POU5F2","ENSG00000248483.6_3"
166.443828550861,-0.105073063918493,0.111890717953025,-0.939068636261732,0.347695505920916,0.999933555023456,"SNAPC2","ENSG00000104976.11_2"
525.766154589809,-0.0604568814790457,0.0644019984004686,-0.938742321365696,0.347863058926369,0.999933555023456,"ESRP2","ENSG00000103067.13_3"
88.1672514922426,-0.154716267731461,0.164815619536705,-0.938723333179021,0.34787281037663,0.999933555023456,"CATSPERG","ENSG00000099338.22_5"
9.00448628935483,1.1640185699821,1.24026601197525,0.938523315758915,0.347975540587288,NA,"AOC1","ENSG00000002726.20_4"
6283.3948385599,-0.0663417072298652,0.0707171983490452,-0.938126916488072,0.348179190742817,0.999933555023456,"RP11-849F2.7","ENSG00000263809.1_5"
111.358976390243,0.119538300499146,0.127458091232606,0.937863570238105,0.34831452677525,0.999933555023456,"SDHAF1","ENSG00000205138.3_2"
0.64689178323955,1.50456894761408,1.60437587638084,0.937790806857615,0.348351926432613,NA,"RGPD6","ENSG00000183054.11_2"
740.817818383057,0.0588528818314239,0.0627576298090804,0.937780505899674,0.348357221229259,0.999933555023456,"CRAMP1","ENSG00000007545.15_3"
2245.27619392988,0.0601451770903264,0.064145363546963,0.937638728109975,0.348430101644826,0.999933555023456,"BLOC1S5-TXNDC5","ENSG00000259040.5_3"
901.159572274661,0.230199345213617,0.245537346748887,0.937532918155393,0.348484499224582,0.999933555023456,"CIT","ENSG00000122966.15_5"
143.181331165081,-0.114340447346789,0.12196346312736,-0.937497545698491,0.348502685636294,0.999933555023456,"ZNF703","ENSG00000183779.6_2"
61.7032470540652,-0.18329484499903,0.1955372338118,-0.937391009506902,0.348557463847822,0.999933555023456,"ZNF717","ENSG00000227124.8_3"
1322.11612464028,-0.0702602584689773,0.0749638963845526,-0.937254623326323,0.348627598152428,0.999933555023456,"USP36","ENSG00000055483.19_5"
11.8643633549777,-0.493868672183377,0.526990724951378,-0.937148698829459,0.34868207423302,NA,"RPA4","ENSG00000204086.4_3"
1558.64544689018,0.0371317439329807,0.0396336919827311,0.936873202455111,0.348823785032064,0.999933555023456,"ERP29","ENSG00000089248.6_3"
3569.24355623926,0.0452391976501136,0.0483077495884865,0.936479095703845,0.349026570651137,0.999933555023456,"MTDH","ENSG00000147649.9_2"
0.575241176062038,-3.25589296127047,3.47701030862058,-0.936405898250605,0.349064242270195,NA,"ST8SIA2","ENSG00000140557.11_3"
0.708564309564662,-1.8218769872249,1.94594896364797,-0.936240888769008,0.34914917511092,NA,"OR52K1","ENSG00000196778.3_4"
93.1795122597658,-0.149425316357351,0.159605028454529,-0.936219352261335,0.349160261240665,0.999933555023456,"RP1-27O5.3","ENSG00000254553.1_5"
23.6139384554301,-0.356334249782159,0.380677545619583,-0.936052714121074,0.349246047422922,0.999933555023456,"DNAH10","ENSG00000197653.15_4"
1376.98416841966,0.037700831634022,0.0402788750258668,0.935995149065379,0.349275685323248,0.999933555023456,"NBEAL1","ENSG00000144426.18_3"
1415.90555063739,0.0518768502249874,0.0554494409105563,0.935570302839812,0.349494470708341,0.999933555023456,"RPA1","ENSG00000132383.11_2"
42.8878203401536,-0.216774588963642,0.231714236136101,-0.935525553278116,0.349517520698319,0.999933555023456,"GOLGA8N","ENSG00000232653.8_4"
568.753049341473,0.0504589278556744,0.0539461870137708,0.935356707283015,0.349604500038474,0.999933555023456,"LYSMD3","ENSG00000176018.12_2"
0.567915544903054,-3.2519903131968,3.47707461928828,-0.935266184728141,0.349651137491978,NA,"POU2AF1","ENSG00000110777.11_3"
0.567915544903054,-3.2519903131968,3.47707461928828,-0.935266184728141,0.349651137491978,NA,"C14orf144","ENSG00000228032.1"
234.833212848995,0.0917817191385817,0.0981399907496274,0.935212225286767,0.349678939413582,0.999933555023456,"IFIT5","ENSG00000152778.8_2"
2.43025560283073,-1.00545207020266,1.07533453382495,-0.935013280589334,0.349781455282012,NA,"FAM90A1","ENSG00000171847.10_3"
147.366770765348,0.156855666398027,0.167773431329724,0.934925543066228,0.349826672340336,0.999933555023456,"ZC3H10","ENSG00000135482.6_4"
1.360943422615,-1.88994510088768,2.02151062116123,-0.934917225318377,0.349830959228831,NA,"LCP2","ENSG00000043462.11_3"
769.606589548901,0.0783105187839197,0.0837670651038244,0.934860481107442,0.349860205547392,0.999933555023456,"PTPN13","ENSG00000163629.12_3"
195.861000644152,-0.136165300796896,0.145660111128137,-0.934815302159908,0.349883492166802,0.999933555023456,"IFI35","ENSG00000068079.7_2"
43.1697196098283,0.271573657173803,0.29061062448413,0.934493216329856,0.350049533610434,0.999933555023456,"RP11-2I7.1","ENSG00000285385.1_1"
581.888202167399,-0.0513577744175848,0.0549657288030115,-0.934359928195312,0.350118260831234,0.999933555023456,"GRHPR","ENSG00000137106.17_3"
1157.90974681371,-0.0696767723776945,0.0745735127993647,-0.934336733809971,0.350130221402162,0.999933555023456,"CEBPZ","ENSG00000115816.14_3"
31.4472387907128,-0.6864510228082,0.735122142685158,-0.933791791797784,0.350411304405595,0.999933555023456,"SNCG","ENSG00000173267.13_2"
699.725634910564,0.0488685097962515,0.0523339583152784,0.933782029286801,0.350416341247554,0.999933555023456,"HAUS6","ENSG00000147874.10_3"
0.557904875691179,-2.42627417715745,2.59849709182429,-0.933722106055569,0.350447258873768,NA,"LTF","ENSG00000012223.12_3"
821.669368531117,0.0651495004336238,0.0697860756383776,0.933560167091499,0.350530820572044,0.999933555023456,"DZIP3","ENSG00000198919.12_3"
329.673648073034,0.0696708247957621,0.0746368119836106,0.933464639554286,0.350580119409385,0.999933555023456,"GRHL1","ENSG00000134317.17_2"
828.878178965697,-0.0751126626060097,0.0804781510580007,-0.933329874239729,0.350649675138055,0.999933555023456,"NLN","ENSG00000123213.22_3"
94.6594218459183,-0.157003295435184,0.168260914255858,-0.933094272841306,0.350771295894242,0.999933555023456,"SLC4A8","ENSG00000050438.16_2"
857.155227231771,-0.0775751832222694,0.0831975162464889,-0.932421864523429,0.351118549584771,0.999933555023456,"RAB13","ENSG00000143545.8_2"
353.311419177523,-0.0816717795030079,0.0876026787203943,-0.932297741301767,0.35118267469622,0.999933555023456,"C9orf3","ENSG00000148120.16_1"
677.53690454378,0.0478587505431547,0.0513427877862287,0.932141642608497,0.351263329658122,0.999933555023456,"USP39","ENSG00000168883.19_3"
2209.90975843499,0.0579059148851748,0.0621277834549148,0.932045401671158,0.351313062439041,0.999933555023456,"LAMB2","ENSG00000172037.13_2"
4.85183022157231,-0.939942391474139,1.0086962232239,-0.931838912284195,0.351419781477413,NA,"HGFAC","ENSG00000109758.8_3"
5625.24847903921,0.0240619040142337,0.0258252830554372,0.931718888136942,0.351481822488623,0.999933555023456,"IDS","ENSG00000010404.17_3"
40.448948516798,0.210274260160768,0.225699576101749,0.931655538714764,0.351514570881916,0.999933555023456,"SPTBN4","ENSG00000160460.15_4"
615.347573724203,-0.0929795195459428,0.0998004746521587,-0.931654081506231,0.351515324206527,0.999933555023456,"TUBG1","ENSG00000131462.7_2"
303.212067815245,0.0671700860161105,0.0721009634864591,0.931611489889804,0.351537342998296,0.999933555023456,"PPT2-EGFL8","ENSG00000258388.7_3"
2277.16083762331,-0.0648791007728426,0.0696466302191146,-0.931546875544834,0.351570748653562,0.999933555023456,"TMEM189-UBE2V1","ENSG00000124208.16_3"
1988.08780270946,-0.0436070267918044,0.0468143737114409,-0.93148798829594,0.351601195148057,0.999933555023456,"HERC1","ENSG00000103657.13_3"
186.680272357445,-0.123678055901007,0.13278196261142,-0.931437173156905,0.35162746945923,0.999933555023456,"WDR4","ENSG00000160193.11_2"
207.014359230096,0.225083215539249,0.241668881675062,0.931370286398256,0.35166205560579,0.999933555023456,"SPC24","ENSG00000161888.11_3"
809.505866897326,0.0546032454147583,0.0586390849769834,0.931174922599676,0.351763087653379,0.999933555023456,"PHTF2","ENSG00000006576.16_2"
64.2391436663222,-0.17318372660044,0.186009280856106,-0.931048847688474,0.35182829683227,0.999933555023456,"AOC3","ENSG00000131471.6_3"
715.604720935833,0.0666156716456003,0.071557351262684,0.930940993065227,0.351884088086101,0.999933555023456,"MAPK3","ENSG00000102882.11_4"
3.94893448778822,1.08793823031442,1.1688709056684,0.930759953933749,0.351977748961388,NA,"SEMA3D","ENSG00000153993.13_2"
2133.54624968473,0.0653120723049618,0.0701729011547499,0.93073068421286,0.351992893179067,0.999933555023456,"BRWD3","ENSG00000165288.10_2"
832.18818117344,0.0651264518889921,0.06998224132849,0.930613976527199,0.352053282093331,0.999933555023456,"GABBR1","ENSG00000204681.10_3"
335.473144434371,0.0770326249037742,0.0827863850895195,0.930498714498483,0.352112929408528,0.999933555023456,"RHNO1","ENSG00000171792.10_3"
17.8433233914448,-0.412252462836586,0.443162222155653,-0.930251818016629,0.352240718186138,0.999933555023456,"CCDC62","ENSG00000130783.13_4"
10.6305730435152,-0.438176648741833,0.471068198050098,-0.930176671988443,0.352279618123465,NA,"FKBP1C","ENSG00000198225.5_3"
2.41285860232631,-0.966114245170176,1.03867045082934,-0.93014511426485,0.352295955040043,NA,"KLRG2","ENSG00000188883.4_2"
2.41285860232631,-0.966114245170176,1.03867045082934,-0.93014511426485,0.352295955040043,NA,"SHISA7","ENSG00000187902.11_5"
245.003857633186,0.16914774315767,0.181852528370833,0.930136878893125,0.352300218435988,0.999933555023456,"FAM83D","ENSG00000101447.14_3"
194.185856856892,0.114153383594912,0.122746125856309,0.929995816964068,0.352373250307987,0.999933555023456,"ADAT2","ENSG00000189007.15_3"
367.877553890495,0.0902814308287286,0.0971094698738489,0.929687196789455,0.352533065379748,0.999933555023456,"NANS","ENSG00000095380.10_2"
8.582952549479,0.746976130032303,0.803740152780242,0.929375156197455,0.352694698297561,NA,"P4HA3","ENSG00000149380.11_2"
182.851280963797,-0.0984139857625145,0.105909905006641,-0.929223624139251,0.352773206819357,0.999933555023456,"ZNF607","ENSG00000198182.12_3"
510.089054795499,-0.0578129053834433,0.0622418380503781,-0.928843157502033,0.352970374713032,0.999933555023456,"FOXN3","ENSG00000053254.15_4"
722.846228377313,0.0526192868131802,0.0566534845264939,0.928791710747693,0.35299704113343,0.999933555023456,"DNAJC16","ENSG00000116138.12_2"
1.153712965647,1.84605066912285,1.98763523542651,0.928767329246267,0.353009679253582,NA,"GMNC","ENSG00000205835.8_2"
48.1714314467665,-0.23892037929034,0.257251228899231,-0.928743393423903,0.353022086634951,0.999933555023456,"LRGUK","ENSG00000155530.3_3"
361.418399658392,0.0643152357075207,0.0692717801744348,0.92844785489224,0.353175304820271,0.999933555023456,"E2F5","ENSG00000133740.10_2"
1.81099769648738,1.52414301425141,1.64220014542722,0.928110388064124,0.353350311615217,NA,"TSHZ3","ENSG00000121297.6_2"
17684.9878647789,0.0640968715464556,0.0690618014987475,0.928108884440526,0.353351091501489,0.999933555023456,"RPS2","ENSG00000140988.15_3"
240.37501320644,0.127343310014704,0.137209815206175,0.928091841121968,0.353359931456251,0.999933555023456,"ACOT11","ENSG00000162390.17_2"
10214.6579940803,0.0449053808657132,0.0483929654853621,0.927931992084597,0.353442848069401,0.999933555023456,"APP","ENSG00000142192.20_4"
956.219334411831,0.05605714312652,0.0604161722753461,0.927849961613591,0.353485403547457,0.999933555023456,"TBC1D23","ENSG00000036054.12_3"
1951.67829583951,-0.0653939932669572,0.070486651247508,-0.927750036490337,0.353537246726083,0.999933555023456,"LRRFIP1","ENSG00000124831.18_4"
82.4246216649541,-0.168678258694652,0.181819086227415,-0.92772580807976,0.353549817640381,0.999933555023456,"BORCS7-ASMT","ENSG00000270316.1_3"
1.00912263028537,1.35813694681288,1.46402560967409,0.927672943586837,0.353577247370983,NA,"RNASE10","ENSG00000182545.6_4"
525.550681171707,0.0855613075746852,0.092256684855682,0.927426643484205,0.353705062518371,0.999933555023456,"NDRG3","ENSG00000101079.20_3"
2215.51449151375,0.0373298879572207,0.040257446636602,0.927279076941767,0.353781654791048,0.999933555023456,"TWF1","ENSG00000151239.13_3"
51.4891154641625,0.184209893015022,0.198658694941725,0.927268212796119,0.353787294082443,0.999933555023456,"CUBN","ENSG00000107611.14_3"
414.2566935195,-0.115661587131341,0.124762208636109,-0.927056264839688,0.353897322040158,0.999933555023456,"ZNF283","ENSG00000167637.16_2"
0.941126064317165,1.33032824965674,1.43542231558528,0.92678526396903,0.354038037470827,NA,"MYLPF","ENSG00000180209.11_3"
308.874634919659,-0.0709753888296019,0.0765861899875175,-0.926738735027423,0.354062200875007,0.999933555023456,"TTF1","ENSG00000125482.12_2"
1.14773225806412,-1.25286602515672,1.35205840818328,-0.926636022211615,0.354115545370564,NA,"MASP2","ENSG00000009724.16_2"
197.258144957418,0.0907043798410991,0.0978996152072258,0.92650394640575,0.354184147167168,0.999933555023456,"ZNF414","ENSG00000133250.13_2"
